scenario,scenario_name,DISTRICT,CROP,YEAR,AREA,predicted_yield,predicted_production,predicted_yield_p10,predicted_yield_p90
historical_trend,Historical Trend (Baseline),Nawabshah,SUGARCANE,2027,37.51005601920633,58.27159473735442,2185.7707829266533,39.8617931160246,76.68139635868424
historical_trend,Historical Trend (Baseline),Nawabshah,WHEAT,2027,94.2243332952246,3.3743337897780705,317.94435165738724,2.67446523547373,4.074202344082411
historical_trend,Historical Trend (Baseline),Sanghar,COTTON,2027,114.27705842002985,5.300141169569601,605.6845420693106,2.816921511338048,7.783360827801154
historical_trend,Historical Trend (Baseline),Sanghar,RICE,2027,7.497719980183632,3.20931432337518,24.062540125059602,1.9795375029181765,4.439091143832183
historical_trend,Historical Trend (Baseline),Sanghar,SUGARCANE,2027,14.499980183681942,53.29327513809897,772.7514334259446,34.88347351676915,71.7030767594288
historical_trend,Historical Trend (Baseline),Sanghar,WHEAT,2027,107.38049350253442,3.3556385571863396,360.3301242868017,2.655770002881999,4.05550711149068
historical_trend,Historical Trend (Baseline),Tharparkar,COTTON,2027,0.939551846347312,4.8745968995457964,4.579936517167136,2.3913772413142436,7.357816557777349
historical_trend,Historical Trend (Baseline),Tharparkar,SUGARCANE,2027,0.46257764566901116,51.53902034600244,23.840798691741075,33.12921872467262,69.94882196733226
historical_trend,Historical Trend (Baseline),Tharparkar,WHEAT,2027,2.2460576959719347,2.84740506838622,6.395436067398363,2.147536514081879,3.547273622690561
historical_trend,Historical Trend (Baseline),Thatta,COTTON,2027,6.55188636103793,4.6210082434615,30.276320884579242,2.1377885852299467,7.1042279016930525
historical_trend,Historical Trend (Baseline),Thatta,RICE,2027,89.47515491025479,2.9898875898901878,267.5206552696729,1.7601107694331843,4.219664410347191
historical_trend,Historical Trend (Baseline),Thatta,SUGARCANE,2027,39.035640410045175,56.215192481423784,2194.396039286334,37.805390860093965,74.6249941027536
historical_trend,Historical Trend (Baseline),Thatta,WHEAT,2027,20.2440852101671,3.1783971930643036,64.3437436081497,2.478528638759963,3.878265747368644
historical_trend,Historical Trend (Baseline),Umarkot,COTTON,2027,21.072157692161284,5.7708502167555595,121.60426578531627,3.2876305585240067,8.254069874987113
historical_trend,Historical Trend (Baseline),Umarkot,SUGARCANE,2027,1.3606790899737575,55.954416047521676,76.13600390755481,37.544614426191856,74.3642176688515
historical_trend,Historical Trend (Baseline),Umarkot,WHEAT,2027,36.45609961510621,3.2032926919782456,116.77955747510066,2.503424137673905,3.903161246282586
historical_trend,Historical Trend (Baseline),Badin,COTTON,2028,15.185504744483751,5.422626554458601,82.34532127029466,2.939406896227048,7.905846212690154
historical_trend,Historical Trend (Baseline),Badin,RICE,2028,126.07784268891965,3.1925198087555016,402.50601022953595,1.9627429882984981,4.422296629212505
historical_trend,Historical Trend (Baseline),Badin,SUGARCANE,2028,24.003338668496554,50.99253729966337,1223.9911423697627,32.58273567833355,69.40233892099319
historical_trend,Historical Trend (Baseline),Badin,WHEAT,2028,35.2839857474944,3.228141524878568,113.90169955471023,2.5282729705742275,3.9280100791829087
historical_trend,Historical Trend (Baseline),Dadu,COTTON,2028,10.434367592698706,4.696895045303997,49.00912944702714,2.2136753870724437,7.1801147035355495
historical_trend,Historical Trend (Baseline),Dadu,RICE,2028,49.99099310239694,3.478086713396376,173.8730088989367,2.2483098929393726,4.707863533853379
historical_trend,Historical Trend (Baseline),Dadu,SUGARCANE,2028,6.68375100034288,48.81788360915755,326.28657840732905,30.408081987827728,67.22768523048737
historical_trend,Historical Trend (Baseline),Dadu,WHEAT,2028,83.66336763080653,3.3856704858808007,283.2565945370168,2.68580193157646,4.085539040185141
historical_trend,Historical Trend (Baseline),Ghotki,COTTON,2028,83.74815098510004,4.639087274266933,388.51498147836327,2.15586761603538,7.122306932498486
historical_trend,Historical Trend (Baseline),Ghotki,RICE,2028,46.544212110818535,3.4233249281259823,159.33596157894834,2.193548107668979,4.653101748582985
historical_trend,Historical Trend (Baseline),Ghotki,SUGARCANE,2028,58.13419496208098,54.99861534997449,3197.300227399917,36.58881372864467,73.40841697130432
historical_trend,Historical Trend (Baseline),Ghotki,WHEAT,2028,114.65387713882774,3.49142177525078,400.30504325943076,2.7915532209464393,4.1912903295551205
historical_trend,Historical Trend (Baseline),Hyderabad,COTTON,2028,3.4124999999999996,5.34851221703344,18.25179794062661,2.8652925588018867,7.8317318752649925
historical_trend,Historical Trend (Baseline),Hyderabad,RICE,2028,0.5025000000000001,3.3003547697384947,1.6584282717935939,2.0705779492814913,4.530131590195499
historical_trend,Historical Trend (Baseline),Hyderabad,SUGARCANE,2028,2.5425,55.149505369975216,140.217617403162,36.7397037486454,73.55930699130504
historical_trend,Historical Trend (Baseline),Hyderabad,WHEAT,2028,8.865,3.232263736904798,28.654018027661035,2.5323951826004576,3.9321322912091388
historical_trend,Historical Trend (Baseline),Jacobabad,RICE,2028,103.99447543919723,3.302186794450912,343.4091834911668,2.0724099739939086,4.531963614907916
historical_trend,Historical Trend (Baseline),Jacobabad,SUGARCANE,2028,0.14280019816317946,55.533309737512226,7.930167635173969,37.12350811618241,73.94311135884205
historical_trend,Historical Trend (Baseline),Jacobabad,WHEAT,2028,31.09937578598334,3.1935998823573595,99.31896285150371,2.493731328053019,3.8934684366617
historical_trend,Historical Trend (Baseline),Jamshoro,COTTON,2028,15.591349033954643,4.793448829245089,74.73633377316143,2.3102291710135363,7.276668487476642
historical_trend,Historical Trend (Baseline),Jamshoro,RICE,2028,0.4861125719293966,2.8120013394060734,1.3669492033675945,1.58222451894907,4.041778159863076
historical_trend,Historical Trend (Baseline),Jamshoro,SUGARCANE,2028,0.5136061887885348,47.51284669688214,24.402892110479563,29.103045075552323,65.92264831821197
historical_trend,Historical Trend (Baseline),Jamshoro,WHEAT,2028,38.32489386837358,3.206923421856284,122.90499978664351,2.5070548675519433,3.9067919761606245
historical_trend,Historical Trend (Baseline),Karachi,COTTON,2028,0.49975458252352034,3.4330346641012843,1.7156748053467112,0.9498150058697314,5.916254322332837
historical_trend,Historical Trend (Baseline),Karachi,WHEAT,2028,1.530843717846082,3.175817674835133,4.861680536545915,2.4759491205307924,3.8756862291394736
historical_trend,Historical Trend (Baseline),Kashmore,RICE,2028,90.44888990511072,3.5204420681141,318.42007703617253,2.290665247657097,4.750218888571103
historical_trend,Historical Trend (Baseline),Kashmore,SUGARCANE,2028,0.09281506040166088,51.423059201859324,4.772834345858756,33.013257580529505,69.83286082318915
historical_trend,Historical Trend (Baseline),Kashmore,WHEAT,2028,43.360481688960135,3.36485697476334,145.9018192401956,2.6649884204589993,4.0647255290676805
historical_trend,Historical Trend (Baseline),Khairpur,COTTON,2028,82.86720932891262,4.028443647402298,333.82588299901454,1.5452239891707453,6.511663305633851
historical_trend,Historical Trend (Baseline),Khairpur,RICE,2028,8.89418314850792,3.1998431636245295,28.459991143777565,1.970066343167526,4.429619984081533
historical_trend,Historical Trend (Baseline),Khairpur,SUGARCANE,2028,23.825219694371356,56.26895248755235,1340.6201549880782,37.85915086622253,74.67875410888217
historical_trend,Historical Trend (Baseline),Khairpur,WHEAT,2028,106.50970275522997,3.516582514684912,374.5501583533291,2.8167139603805715,4.216451068989253
historical_trend,Historical Trend (Baseline),Larkana,COTTON,2028,0.10500000000000001,3.8314324234817176,0.4023004044655804,1.3482127652501648,6.3146520817132705
historical_trend,Historical Trend (Baseline),Larkana,RICE,2028,99.19156358370469,3.3673277509028336,334.01050471085176,2.13755093044583,4.5971045713598375
historical_trend,Historical Trend (Baseline),Larkana,SUGARCANE,2028,0.7193506345032521,61.832894173859174,44.47953165713804,43.423092552529354,80.242695795189
historical_trend,Historical Trend (Baseline),Larkana,WHEAT,2028,52.65183529591073,3.461854275988835,182.27298115780843,2.7619857216844945,4.161722830293176
historical_trend,Historical Trend (Baseline),Matiari,COTTON,2028,42.12438131168756,5.122959088771429,215.8014820995831,2.6397394305398763,7.606178747002982
historical_trend,Historical Trend (Baseline),Matiari,RICE,2028,0.8479413894287613,3.032975147127128,2.5717851603578783,1.8031983266701244,4.262751967584132
historical_trend,Historical Trend (Baseline),Matiari,SUGARCANE,2028,13.769113981936755,65.70064986238255,904.6397366424627,47.29084824105273,84.11045148371237
historical_trend,Historical Trend (Baseline),Matiari,WHEAT,2028,43.116309210776876,3.5019282636771516,150.99022185066303,2.802059709372811,4.201796817981492
historical_trend,Historical Trend (Baseline),Mirpurkhas,COTTON,2028,28.489889867002262,5.401773518314491,153.89593262326918,2.9185538600829384,7.884993176546044
historical_trend,Historical Trend (Baseline),Mirpurkhas,SUGARCANE,2028,20.024702183605655,53.15233131223437,1064.3596048918307,34.74252969090455,71.56213293356419
historical_trend,Historical Trend (Baseline),Mirpurkhas,WHEAT,2028,53.30177508479096,3.3631784035671606,179.2633788369631,2.66330984926282,4.063046957871501
historical_trend,Historical Trend (Baseline),Nawabshah,COTTON,2028,62.9821897031361,4.52323937805444,284.8835205813201,2.0400197198228875,7.006459036285993
historical_trend,Historical Trend (Baseline),Nawabshah,RICE,2028,11.124048626195417,3.1700498459245017,35.26378863352745,1.9402730254674982,4.3998266663815055
historical_trend,Historical Trend (Baseline),Nawabshah,SUGARCANE,2028,38.039525551617544,59.950400713284864,2280.4847997627103,41.540599091955045,78.36020233461468
historical_trend,Historical Trend (Baseline),Nawabshah,WHEAT,2028,94.95268739758353,3.463235857480081,328.8435517594083,2.76336730317574,4.163104411784421
historical_trend,Historical Trend (Baseline),Sanghar,COTTON,2028,114.35021950383,5.054106963859303,577.938240713147,2.5708873056277497,7.5373266220908555
historical_trend,Historical Trend (Baseline),Sanghar,RICE,2028,7.580330780076906,3.158655923195,23.943656718267295,1.9288791027379966,4.388432743652004
historical_trend,Historical Trend (Baseline),Sanghar,SUGARCANE,2028,14.60078007697868,53.93880439358032,787.5486205658376,35.5290027722505,72.34860601491013
historical_trend,Historical Trend (Baseline),Sanghar,WHEAT,2028,107.18153462139423,3.4070469898708877,365.1725249015636,2.707178435566547,4.106915544175228
historical_trend,Historical Trend (Baseline),Tharparkar,COTTON,2028,0.943795587058414,4.7654557743530415,4.4976161301564375,2.2822361161214886,7.248675432584594
historical_trend,Historical Trend (Baseline),Tharparkar,SUGARCANE,2028,0.4477607560687673,50.60652521311853,22.65961599143909,32.19672359178871,69.01632683444835
historical_trend,Historical Trend (Baseline),Tharparkar,WHEAT,2028,2.2646133912579387,2.9236872266985534,6.621021245431328,2.223818672394213,3.623555781002894
historical_trend,Historical Trend (Baseline),Thatta,COTTON,2028,6.723819595289683,4.3038770208239,28.938492648332723,1.820657362592347,6.787096679055453
historical_trend,Historical Trend (Baseline),Thatta,RICE,2028,90.87572882130962,3.1459056992387806,285.88647322143584,1.9161288787817772,4.3756825196957845
historical_trend,Historical Trend (Baseline),Thatta,SUGARCANE,2028,39.44161693532999,50.65170197293364,1997.7850263389469,32.24190035160382,69.06150359426346
historical_trend,Historical Trend (Baseline),Thatta,WHEAT,2028,20.437645668991024,3.1992929968607307,65.38601666112403,2.49942444255639,3.8991615511650712
historical_trend,Historical Trend (Baseline),Umarkot,COTTON,2028,21.03621546434985,5.5938393288641395,117.6732093949402,3.1106196706325866,8.077058987095693
historical_trend,Historical Trend (Baseline),Umarkot,SUGARCANE,2028,1.2505750543043916,51.65298724669243,64.59593733101644,33.243185625362614,70.06278886802225
historical_trend,Historical Trend (Baseline),Umarkot,WHEAT,2028,36.53180938226447,3.2313561904045462,118.04728839405918,2.5314876361002057,3.931224744708887
historical_trend,Historical Trend (Baseline),Badin,COTTON,2029,15.324310049159635,5.162634043807781,79.11380475765722,2.6794143855762282,7.645853702039334
historical_trend,Historical Trend (Baseline),Badin,RICE,2029,128.0197439121962,3.209178492285088,410.83820875086485,1.9794016718280845,4.438955312742092
historical_trend,Historical Trend (Baseline),Badin,SUGARCANE,2029,23.465047444839,59.12746905201173,1387.428866598705,40.717667430681914,77.53727067334155
historical_trend,Historical Trend (Baseline),Badin,WHEAT,2029,35.46865896878933,3.2348335031654623,114.73520634458987,2.5349649488611217,3.934702057469803
historical_trend,Historical Trend (Baseline),Dadu,COTTON,2029,10.382768949354329,4.680005223477132,48.591412917134434,2.1967855652455794,7.163224881708685
historical_trend,Historical Trend (Baseline),Dadu,RICE,2029,50.32526008917341,3.4606879248970897,174.16001990790787,2.2309111044400862,4.6904647453540935
historical_trend,Historical Trend (Baseline),Dadu,SUGARCANE,2029,6.806571395907071,53.720053567369085,365.64937999825,35.310251946039266,72.12985518869891
historical_trend,Historical Trend (Baseline),Dadu,WHEAT,2029,84.60959071681691,3.4371775929858996,290.81818936355086,2.737309038681559,4.13704614729024
historical_trend,Historical Trend (Baseline),Ghotki,COTTON,2029,83.67784268892231,4.710696666662479,394.18093462821366,2.2274770084309266,7.193916324894032
historical_trend,Historical Trend (Baseline),Ghotki,RICE,2029,47.649957699782135,3.467837594142064,165.2423146705836,2.2380607736850604,4.697614414599068
historical_trend,Historical Trend (Baseline),Ghotki,SUGARCANE,2029,59.56016234137269,53.23571753350798,3170.727978655196,34.82591591217816,71.6455191548378
historical_trend,Historical Trend (Baseline),Ghotki,WHEAT,2029,115.65662169886741,3.522619671808682,407.41429077136524,2.8227511175043416,4.222488226113023
historical_trend,Historical Trend (Baseline),Hyderabad,COTTON,2029,3.4124999999999996,5.25453321315757,17.931094589900205,2.7713135549260173,7.737752871389123
historical_trend,Historical Trend (Baseline),Hyderabad,RICE,2029,0.5025000000000001,3.2793481955233004,1.6478724682504586,2.049571375066297,4.509125015980304
historical_trend,Historical Trend (Baseline),Hyderabad,SUGARCANE,2029,2.5425,56.66348712182341,144.06691600723602,38.25368550049359,75.07328874315323
historical_trend,Historical Trend (Baseline),Hyderabad,WHEAT,2029,8.865,3.271600700689751,29.002740211614643,2.5717321463854104,3.9714692549940915
historical_trend,Historical Trend (Baseline),Jacobabad,RICE,2029,105.25837087001128,3.2884920206988015,346.14131271778723,2.058715200241798,4.518268841155805
historical_trend,Historical Trend (Baseline),Jacobabad,SUGARCANE,2029,0.14347319080827692,53.71959134302659,7.707321178900715,35.309789721696774,72.12939296435641
historical_trend,Historical Trend (Baseline),Jacobabad,WHEAT,2029,31.29944895392663,3.176956645564953,99.43699235669823,2.4770880912606126,3.8768251998692937
historical_trend,Historical Trend (Baseline),Jamshoro,COTTON,2029,15.650568194809807,4.744072027357129,74.24742278524236,2.260852369125576,7.227291685588682
historical_trend,Historical Trend (Baseline),Jamshoro,RICE,2029,0.4915010860866289,2.827766675467202,1.3898503921917058,1.5979898550101987,4.057543495924206
historical_trend,Historical Trend (Baseline),Jamshoro,SUGARCANE,2029,0.5138550360123447,55.20224625648956,28.365952238090763,36.79244463515974,73.61204787781938
historical_trend,Historical Trend (Baseline),Jamshoro,WHEAT,2029,38.581377615181964,3.2272231970941165,124.51071681556292,2.527354642789776,3.927091751398457
historical_trend,Historical Trend (Baseline),Karachi,COTTON,2029,0.5078175374413956,3.187639910809753,1.6187394497573184,0.7044202525782,5.670859569041306
historical_trend,Historical Trend (Baseline),Karachi,WHEAT,2029,1.5539316337029447,3.1431511940807972,4.884242069993335,2.4432826397764567,3.843019748385138
